Product,Normalized_product_output_kg__minValue,Area_ha_per_1kg_product__minValue,Animals_total_live_weight_kg_per_1kg_product__minValue,Producing_animals_live_weight_kg_per_1kg_product__minValue,Animals_sold_live_weight_kg_per_1kg_product__minValue,Water_l_per_1kg_product__minValue,Electricity_kWh_per_1kg_product__minValue,Live_weight_equivalent_kg_per_1kg_product__minValue,Milk_output_kg_fpcm_per_1kg_product__minValue,Milk_sales_kg_fpcm_per_1kg_product__minValue,Egg_output_kg_per_1kg_product__minValue,Egg_sales_kg_per_1kg_product__minValue,Cultivated_pasture_area_ha_per_1kg_product__minValue,Natural_pasture_area_ha_per_1kg_product__minValue,Linked_pasture_area_ha_per_1kg_product__minValue,Intake_assumption_kg_per_1kg_product__minValue,Pasture_feed_kg_per_1kg_product__minValue,Cultivated_pasture_feed_kg_per_1kg_product__minValue,Natural_pasture_feed_kg_per_1kg_product__minValue,Unmatched_pasture_feed_kg_per_1kg_product__minValue,Supplement_feed_kg_per_1kg_product__minValue,Common_feed_kg_per_1kg_product__minValue,Waste_feed_kg_per_1kg_product__minValue,Unallocated_feed_kg_per_1kg_product__minValue,Total_feed_kg_per_1kg_product__minValue,Vaccinated_head_per_1kg_product__minValue,Area_ha__minValue,Animals_total_head__minValue,Producing_animals_head__minValue,Animals_sold_head__minValue,Water_l_head_day__minValue,Electricity_kWh_head_day__minValue,Representative_live_weight_kg__minValue,Live_weight_equivalent_kg__minValue,Milk_output_kg_fpcm_day__minValue,Milk_sales_kg_fpcm_7d__minValue,Egg_output_kg__minValue,Egg_sales_kg__minValue,Pasture_share_pct__minValue,Cultivated_pasture_area_ha__minValue,Natural_pasture_area_ha__minValue,Linked_pasture_area_ha__minValue,Cultivated_pasture_area_share_pct__minValue,Natural_pasture_area_share_pct__minValue,Cultivated_pasture_area_ha_per_head__minValue,Natural_pasture_area_ha_per_head__minValue,Cultivated_pasture_feed_share_pct__minValue,Natural_pasture_feed_share_pct__minValue,Unmatched_pasture_feed_share_pct__minValue,Supplement_share_pct__minValue,Common_feed_share_pct__minValue,Waste_feed_share_pct__minValue,Intake_assumption_kg_head_day__minValue,Pasture_feed_kg_head_day__minValue,Cultivated_pasture_feed_kg_head_day__minValue,Natural_pasture_feed_kg_head_day__minValue,Unmatched_pasture_feed_kg_head_day__minValue,Supplement_feed_kg_head_day__minValue,Common_feed_kg_head_day__minValue,Waste_feed_kg_head_day__minValue,Unallocated_feed_share_pct__minValue,Unallocated_feed_kg_head_day__minValue,Total_feed_kg_head_day__minValue,Vaccinated_head__minValue,Vaccination_share_pct__minValue,Reference_output_kg__minValue,Reference_output_kg_for_dfe__minValue,Normalization_factor_to_1kg__minValue,Milk_output_l_per_1kg_product__minValue,Milk_sales_l_per_1kg_product__minValue,Milk_output_l_day__minValue,Milk_sales_l_7d__minValue,Milk_yield_l_head_day__minValue,Proxy_total_feed_kg_per_1kg_product__minValue,Proxy_forage_kg_per_1kg_product__minValue,Proxy_tree_forage_kg_per_1kg_product__minValue,Proxy_compound_feed_kg_per_1kg_product__minValue,Proxy_mineral_kg_per_1kg_product__minValue,Proxy_total_feed_kg_head_day__minValue,Proxy_body_weight_kg__minValue,Proxy_forage_share_pct__minValue,Proxy_tree_forage_share_pct__minValue,Proxy_compound_feed_share_pct__minValue,Proxy_mineral_share_pct__minValue,Proxy_forage_kg_head_day__minValue,Proxy_tree_forage_kg_head_day__minValue,Proxy_compound_feed_kg_head_day__minValue,Proxy_mineral_kg_head_day__minValue,Egg_output_reported_per_1kg_product__minValue,Egg_sales_reported_per_1kg_product__minValue,Birds_sold_head_per_1kg_product__minValue,Birds_consumed_head_per_1kg_product__minValue,Egg_output_reported__minValue,Egg_sales_reported__minValue,Eggs_per_head_reported__minValue,Birds_sold_head__minValue,Birds_consumed_head__minValue,Normalized_product_output_kg__maxValue,Area_ha_per_1kg_product__maxValue,Animals_total_live_weight_kg_per_1kg_product__maxValue,Producing_animals_live_weight_kg_per_1kg_product__maxValue,Animals_sold_live_weight_kg_per_1kg_product__maxValue,Water_l_per_1kg_product__maxValue,Electricity_kWh_per_1kg_product__maxValue,Live_weight_equivalent_kg_per_1kg_product__maxValue,Milk_output_kg_fpcm_per_1kg_product__maxValue,Milk_sales_kg_fpcm_per_1kg_product__maxValue,Egg_output_kg_per_1kg_product__maxValue,Egg_sales_kg_per_1kg_product__maxValue,Cultivated_pasture_area_ha_per_1kg_product__maxValue,Natural_pasture_area_ha_per_1kg_product__maxValue,Linked_pasture_area_ha_per_1kg_product__maxValue,Intake_assumption_kg_per_1kg_product__maxValue,Pasture_feed_kg_per_1kg_product__maxValue,Cultivated_pasture_feed_kg_per_1kg_product__maxValue,Natural_pasture_feed_kg_per_1kg_product__maxValue,Unmatched_pasture_feed_kg_per_1kg_product__maxValue,Supplement_feed_kg_per_1kg_product__maxValue,Common_feed_kg_per_1kg_product__maxValue,Waste_feed_kg_per_1kg_product__maxValue,Unallocated_feed_kg_per_1kg_product__maxValue,Total_feed_kg_per_1kg_product__maxValue,Vaccinated_head_per_1kg_product__maxValue,Area_ha__maxValue,Animals_total_head__maxValue,Producing_animals_head__maxValue,Animals_sold_head__maxValue,Water_l_head_day__maxValue,Electricity_kWh_head_day__maxValue,Representative_live_weight_kg__maxValue,Live_weight_equivalent_kg__maxValue,Milk_output_kg_fpcm_day__maxValue,Milk_sales_kg_fpcm_7d__maxValue,Egg_output_kg__maxValue,Egg_sales_kg__maxValue,Pasture_share_pct__maxValue,Cultivated_pasture_area_ha__maxValue,Natural_pasture_area_ha__maxValue,Linked_pasture_area_ha__maxValue,Cultivated_pasture_area_share_pct__maxValue,Natural_pasture_area_share_pct__maxValue,Cultivated_pasture_area_ha_per_head__maxValue,Natural_pasture_area_ha_per_head__maxValue,Cultivated_pasture_feed_share_pct__maxValue,Natural_pasture_feed_share_pct__maxValue,Unmatched_pasture_feed_share_pct__maxValue,Supplement_share_pct__maxValue,Common_feed_share_pct__maxValue,Waste_feed_share_pct__maxValue,Intake_assumption_kg_head_day__maxValue,Pasture_feed_kg_head_day__maxValue,Cultivated_pasture_feed_kg_head_day__maxValue,Natural_pasture_feed_kg_head_day__maxValue,Unmatched_pasture_feed_kg_head_day__maxValue,Supplement_feed_kg_head_day__maxValue,Common_feed_kg_head_day__maxValue,Waste_feed_kg_head_day__maxValue,Unallocated_feed_share_pct__maxValue,Unallocated_feed_kg_head_day__maxValue,Total_feed_kg_head_day__maxValue,Vaccinated_head__maxValue,Vaccination_share_pct__maxValue,Reference_output_kg__maxValue,Reference_output_kg_for_dfe__maxValue,Normalization_factor_to_1kg__maxValue,Milk_output_l_per_1kg_product__maxValue,Milk_sales_l_per_1kg_product__maxValue,Milk_output_l_day__maxValue,Milk_sales_l_7d__maxValue,Milk_yield_l_head_day__maxValue,Proxy_total_feed_kg_per_1kg_product__maxValue,Proxy_forage_kg_per_1kg_product__maxValue,Proxy_tree_forage_kg_per_1kg_product__maxValue,Proxy_compound_feed_kg_per_1kg_product__maxValue,Proxy_mineral_kg_per_1kg_product__maxValue,Proxy_total_feed_kg_head_day__maxValue,Proxy_body_weight_kg__maxValue,Proxy_forage_share_pct__maxValue,Proxy_tree_forage_share_pct__maxValue,Proxy_compound_feed_share_pct__maxValue,Proxy_mineral_share_pct__maxValue,Proxy_forage_kg_head_day__maxValue,Proxy_tree_forage_kg_head_day__maxValue,Proxy_compound_feed_kg_head_day__maxValue,Proxy_mineral_kg_head_day__maxValue,Egg_output_reported_per_1kg_product__maxValue,Egg_sales_reported_per_1kg_product__maxValue,Birds_sold_head_per_1kg_product__maxValue,Birds_consumed_head_per_1kg_product__maxValue,Egg_output_reported__maxValue,Egg_sales_reported__maxValue,Eggs_per_head_reported__maxValue,Birds_sold_head__maxValue,Birds_consumed_head__maxValue
cattle_live,1.0,5.000000000000001e-07,1.9999999999999998,0.0,,7.716049382716049e-05,0.0,1.9999999999999998,,,,,0.0,0.0,0.0,1.54320987654321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,0.0,,50.0,0.0,400.0,400.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,1.5432098765432098e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.29,2.0,2.0,,0.29333333333333333,0.006666666666666666,2.0,,,,,0.203125,0.06451560455000001,0.203125,0.05333333333333333,0.05333333333333333,0.05333333333333333,0.05333333333333333,0.05333333333333333,0.048,0.0,0.0,0.0,0.053333333333333344,0.10814814814814815,2928.74,3240.0,1295.0,,66.0,1.5,450.0,1296000.0,,,,,100.00000000000003,1948.5,1000.0,1948.5,100.00000000000001,100.00000000000001,40.625,12.90312091,100.0,100.0,100.0,100.0,,,12.0,12.000000000000002,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,12.000000000000002,3000.0,2433.3333333333335,648000.0,648000.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eggs,1.0,,0.020077000734786403,0.020077000734786403,,9.184642200906378e-07,4.1785984787907397e-08,0.020077000734786403,,,0.9999999999999999,0.2,,,,3.351153235465841e-07,0.0,0.0,0.0,0.0,0.0,3.351153235465841e-07,0.0,0.0,3.351153235465841e-07,,,0.0,0.0,,0.222,0.005,1.514,0.0,,,9.922325,3.4019399999999997,0.0,,,,,,,,0.0,0.0,0.0,0.0,99.99999999999999,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.081,,,9.922325,9.922325,4.137226216624495e-06,,,,,,3.351153235465841e-07,0.0,0.0,3.351153235465841e-07,0.0,0.081,,0.0,0.0,100.0,0.0,0.0,0.0,0.081,0.0,17.636995361470216,3.5273990722940445,0.0471937005985642,0.0,175.0,60.0,0.3152548209366391,50.0,0.0,1.0,,84.70103929872224,84.70103929872224,,0.022373788401407933,0.0008482554911945201,84.70103929872224,,,1.0,1.0,,,,0.008163409281594787,0.0,0.0,0.0,0.0,0.0,0.008163409281594787,0.0,0.0,0.008163409281594787,,,951674.0,951674.0,,0.222,0.0101,1.514,1440834.436,,,241707.837,241605.7788,0.0,,,,,,,,0.0,0.0,0.0,0.0,99.99999999999999,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.081,,,241707.837,241707.837,0.10078283063697267,,,,,,0.008163409281594787,0.0,0.0,0.008163409281594787,0.0,0.081,,0.0,0.0,100.0,0.0,0.0,0.0,0.081,0.0,17.636995361470223,17.636995361470223,21.596320850779858,0.151174245955459,4263000.0,4261200.0,1330.0,210000.0,500.0
goat_live,1.0,0.0027830287754673387,2.1739130434782603,,,0.0034535407881343605,0.0,2.1739130434782603,,,,,,,,0.0003675294459793514,0.0003675294459793515,0.0,0.0,0.0003675294459793515,0.0,0.0,0.0,0.0,0.0003675294459793515,,0.18,1.0,,,9.5,0.0,23.0,23.0,,,,,100.00000000000001,,,,,,,,0.0,0.0,100.00000000000001,0.0,0.0,0.0,1.011,1.0110000000000001,0.0,0.0,1.0110000000000001,0.0,0.0,0.0,0.0,0.0,1.0110000000000001,,,10.58,10.58,0.0003635306092773011,,,,,,0.0003675294459793514,0.0002904609568125636,7.706848916678783e-05,0.0,0.0,1.011,23.0,79.0,21.0,0.0,0.0,0.799,0.212,0.0,0.0,,,,,,,,,,1.0,20.415879017013232,2.1739130434782608,,,0.8979206049149339,0.0,2.1739130434782608,,,,,,,,0.09555765595463137,0.09555765595463139,0.0,0.0,0.09555765595463139,0.0,0.0,0.0,0.0,0.09555765595463139,,673.0,260.0,,,9.5,0.0,23.0,5980.0,,,,,100.00000000000001,,,,,,,,0.0,0.0,100.00000000000001,0.0,0.0,0.0,1.011,1.0110000000000001,0.0,0.0,1.0110000000000001,0.0,0.0,0.0,0.0,0.0,1.0110000000000001,,,2750.8,2750.8,0.0945179584120983,,,,,,0.09555765595463137,0.07551984877126655,0.02003780718336484,0.0,0.0,1.011,23.0,79.0,21.0,0.0,0.0,0.799,0.212,0.0,0.0,,,,,,,,,
meat_poultry,1.0,,1.3333333333333333,,0.0,2.4444444444444445e-07,4.444444444444444e-09,1.3333333333333333,,,,,,,,6.044444444444445e-08,0.0,0.0,0.0,0.0,0.0,6.044444444444445e-08,0.0,0.0,6.044444444444445e-08,,,4000.0,,0.0,0.275,0.005,2.0,8000.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.068,,,6000.0,6000.0,8.888888888888889e-07,,,,,,6.044444444444445e-08,0.0,0.0,6.044444444444445e-08,0.0,0.068,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.068,0.0,,,0.0,,,,,0.0,,1.0,,1.3333333333333335,,0.0,4.5833333333333334e-05,8.333333333333333e-07,1.3333333333333335,,,,,,,,1.1333333333333334e-05,0.0,0.0,0.0,0.0,0.0,1.1333333333333334e-05,0.0,0.0,1.1333333333333334e-05,,,750000.0,,0.0,0.275,0.005,2.0,1500000.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.068,,,1125000.0,1125000.0,0.00016666666666666666,,,,,,1.1333333333333334e-05,0.0,0.0,1.1333333333333334e-05,0.0,0.068,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.068,0.0,,,0.0,,,,,0.0,
milk,1.0,0.0002543914528053689,16.353736251773718,13.082989001418973,,0.004902750234745727,4.902750234745727e-05,16.353736251773718,0.9999999999999999,0.0,,,0.0,0.0,0.0,0.0008171250391242878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,,60.0,0.3,400.0,400.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171250391242879e-05,1.0175658112214756,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,81.40526489771804,31748.053310110037,1046.6391201135177,,67.15934354061739,1.5263487168322134,31748.053310110037,1.0,86.0,,,63.59786320134223,8.959397666163968,63.59786320134223,12.210789734657707,12.210789734657707,12.210789734657707,12.210789734657707,12.210789734657707,6.105394867328854,0.0,0.0,0.0,12.210789734657707,71.2296067855033,2928.74,3240.0,1109.0,,66.0,1.5,450.0,1296000.0,12238.02909126,88741.189026,,,100.00000000000003,1948.5,1000.0,1948.5,100.00000000000001,100.00000000000001,40.625,8.14150363388,100.0,100.0,100.0,100.0,,,12.0,12.000000000000002,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,12.000000000000002,3000.0,2433.3333333333335,12238.02909126,4466880.6183099,1.0175658112214756,1.0175658112214758,87.5106597650469,12453.0,90300.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,
ovine_live,1.0,0.0002248007366270538,2.1739130434782603,,0.003623188405797101,0.00022779807978208112,0.0,2.1739130434782603,,,,,,,,3.812620493194832e-05,3.797633777419694e-05,0.0,0.0,3.797633777419694e-05,1.4986715775136917e-07,0.0,0.0,3.457708421828621e-21,3.812620493194832e-05,,0.04,1.0,,1.0,7.6,0.0,60.44,60.44,,,,,99.6069182389937,,,,,,,,0.0,0.0,99.6069182389937,0.3930817610062893,0.0,0.0,1.272,1.267,0.0,0.0,1.267,0.005,0.0,0.0,9.069112511985665e-15,1.1535911115245767e-16,1.272,,,27.8024,27.8024,2.9973431550273834e-05,,,,,,3.812620493194832e-05,2.9793590960972192e-05,8.182746813224757e-06,0.0,1.4986715775136917e-07,1.272,60.44,78.1,21.5,0.0,0.4,0.994,0.273,0.0,0.005,,,,,,,,,,1.0,3.117236881228479,2.1739130434782608,,4.3478260869565215,0.2733576957384974,0.0,2.1739130434782608,,,,,,,,0.04575144591833799,0.04557160532903634,0.0,0.0,0.04557160532903634,0.00017984058930164303,0.0,0.0,4.1492501061943455e-18,0.04575144591833799,,700.0,1200.0,,2.0,7.6,0.0,60.44,72528.0,,,,,99.6069182389937,,,,,,,,0.0,0.0,99.6069182389937,0.3930817610062893,0.0,0.0,1.272,1.267,0.0,0.0,1.267,0.005,0.0,0.0,9.069112511985665e-15,1.1535911115245767e-16,1.272,,,33362.880000000005,33362.880000000005,0.03596811786032861,,,,,,0.04575144591833799,0.035752309153166635,0.009819296175869711,0.0,0.00017984058930164303,1.272,60.44,78.1,21.5,0.0,0.4,0.994,0.273,0.0,0.005,,,,,,,,,
swine_live,1.0,2.2886655395446615e-06,1.515151515151515,,3.9872408293460924e-05,3.7100472956829247e-06,3.2860418904620195e-08,1.515151515151515,,,,,,,,1.3250168913153304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250168913153304e-06,,0.01,1.0,,1.0,7.0,0.062,75.23,75.23,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,,49.6518,49.6518,5.300067565261321e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.05610269919721,1.5151515151515154,,3.0303030303030307,0.14098179723595117,0.0012486959183755674,1.5151515151515154,,,,,,,,0.05035064186998256,0.0,0.0,0.0,0.0,0.05035064186998256,0.05035064186998256,0.05035064186998256,0.0,0.05035064186998256,,3900.0,38000.0,,2.0,7.0,0.062,75.23,2858740.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,100.0,100.0,100.0,2.5,0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,2.5,,,1886768.4000000001,1886768.4000000001,0.020140256747993024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
