Region,Province,Product,System,Normalized_product_output_kg__minValue,Normalized_product_output_kg__maxValue,Area_ha_per_1kg_product__minValue,Area_ha_per_1kg_product__maxValue,Animals_total_live_weight_kg_per_1kg_product__minValue,Animals_total_live_weight_kg_per_1kg_product__maxValue,Producing_animals_live_weight_kg_per_1kg_product__minValue,Producing_animals_live_weight_kg_per_1kg_product__maxValue,Animals_sold_live_weight_kg_per_1kg_product__minValue,Animals_sold_live_weight_kg_per_1kg_product__maxValue,Animal_input_age_related_factor__minValue,Animal_input_age_related_factor__maxValue,Animal_input_economic_allocation_factor__minValue,Animal_input_economic_allocation_factor__maxValue,Animal_input_live_weight_kg_per_1kg_product__minValue,Animal_input_live_weight_kg_per_1kg_product__maxValue,Animal_input_calf_live_weight_kg_per_1kg_product__minValue,Animal_input_calf_live_weight_kg_per_1kg_product__maxValue,Animal_input_one_day_chicken_live_weight_kg_per_1kg_product__minValue,Animal_input_one_day_chicken_live_weight_kg_per_1kg_product__maxValue,Animal_input_piglet_live_weight_kg_per_1kg_product__minValue,Animal_input_piglet_live_weight_kg_per_1kg_product__maxValue,Animal_input_kid_goat_live_weight_kg_per_1kg_product__minValue,Animal_input_kid_goat_live_weight_kg_per_1kg_product__maxValue,Animal_input_dairy_cow_live_weight_kg_per_1kg_product__minValue,Animal_input_dairy_cow_live_weight_kg_per_1kg_product__maxValue,Animal_input_laying_hen_live_weight_kg_per_1kg_product__minValue,Animal_input_laying_hen_live_weight_kg_per_1kg_product__maxValue,Water_l_per_1kg_product__minValue,Water_l_per_1kg_product__maxValue,Electricity_kWh_per_1kg_product__minValue,Electricity_kWh_per_1kg_product__maxValue,Live_weight_equivalent_kg_per_1kg_product__minValue,Live_weight_equivalent_kg_per_1kg_product__maxValue,Milk_output_l_per_1kg_product__minValue,Milk_output_l_per_1kg_product__maxValue,Milk_output_kg_fpcm_per_1kg_product__minValue,Milk_output_kg_fpcm_per_1kg_product__maxValue,Milk_sales_l_per_1kg_product__minValue,Milk_sales_l_per_1kg_product__maxValue,Milk_sales_kg_fpcm_per_1kg_product__minValue,Milk_sales_kg_fpcm_per_1kg_product__maxValue,Egg_output_reported_per_1kg_product__minValue,Egg_output_reported_per_1kg_product__maxValue,Egg_output_kg_per_1kg_product__minValue,Egg_output_kg_per_1kg_product__maxValue,Egg_sales_reported_per_1kg_product__minValue,Egg_sales_reported_per_1kg_product__maxValue,Egg_sales_kg_per_1kg_product__minValue,Egg_sales_kg_per_1kg_product__maxValue,Birds_sold_head_per_1kg_product__minValue,Birds_sold_head_per_1kg_product__maxValue,Birds_consumed_head_per_1kg_product__minValue,Birds_consumed_head_per_1kg_product__maxValue,Cultivated_pasture_area_ha_per_1kg_product__minValue,Cultivated_pasture_area_ha_per_1kg_product__maxValue,Natural_pasture_area_ha_per_1kg_product__minValue,Natural_pasture_area_ha_per_1kg_product__maxValue,Linked_pasture_area_ha_per_1kg_product__minValue,Linked_pasture_area_ha_per_1kg_product__maxValue,Intake_assumption_kg_per_1kg_product__minValue,Intake_assumption_kg_per_1kg_product__maxValue,Pasture_feed_kg_per_1kg_product__minValue,Pasture_feed_kg_per_1kg_product__maxValue,Cultivated_pasture_feed_kg_per_1kg_product__minValue,Cultivated_pasture_feed_kg_per_1kg_product__maxValue,Natural_pasture_feed_kg_per_1kg_product__minValue,Natural_pasture_feed_kg_per_1kg_product__maxValue,Unmatched_pasture_feed_kg_per_1kg_product__minValue,Unmatched_pasture_feed_kg_per_1kg_product__maxValue,Supplement_feed_kg_per_1kg_product__minValue,Supplement_feed_kg_per_1kg_product__maxValue,Common_feed_kg_per_1kg_product__minValue,Common_feed_kg_per_1kg_product__maxValue,Waste_feed_kg_per_1kg_product__minValue,Waste_feed_kg_per_1kg_product__maxValue,Unallocated_feed_kg_per_1kg_product__minValue,Unallocated_feed_kg_per_1kg_product__maxValue,Total_feed_kg_per_1kg_product__minValue,Total_feed_kg_per_1kg_product__maxValue,Proxy_total_feed_kg_per_1kg_product__minValue,Proxy_total_feed_kg_per_1kg_product__maxValue,Proxy_forage_kg_per_1kg_product__minValue,Proxy_forage_kg_per_1kg_product__maxValue,Proxy_tree_forage_kg_per_1kg_product__minValue,Proxy_tree_forage_kg_per_1kg_product__maxValue,Proxy_compound_feed_kg_per_1kg_product__minValue,Proxy_compound_feed_kg_per_1kg_product__maxValue,Proxy_mineral_kg_per_1kg_product__minValue,Proxy_mineral_kg_per_1kg_product__maxValue,Vaccinated_head_per_1kg_product__minValue,Vaccinated_head_per_1kg_product__maxValue,Area_ha__minValue,Area_ha__maxValue,Animals_total_head__minValue,Animals_total_head__maxValue,Producing_animals_head__minValue,Producing_animals_head__maxValue,Animals_sold_head__minValue,Animals_sold_head__maxValue,Infrastructure_area_m2_head__minValue,Infrastructure_area_m2_head__maxValue,Infrastructure_area_ha__minValue,Infrastructure_area_ha__maxValue,Water_l_head_day__minValue,Water_l_head_day__maxValue,Electricity_kWh_head_day__minValue,Electricity_kWh_head_day__maxValue,Representative_live_weight_kg__minValue,Representative_live_weight_kg__maxValue,Live_weight_equivalent_kg__minValue,Live_weight_equivalent_kg__maxValue,Milk_output_l_day__minValue,Milk_output_l_day__maxValue,Milk_output_kg_fpcm_day__minValue,Milk_output_kg_fpcm_day__maxValue,Milk_sales_l_7d__minValue,Milk_sales_l_7d__maxValue,Milk_sales_kg_fpcm_7d__minValue,Milk_sales_kg_fpcm_7d__maxValue,Milk_yield_l_head_day__minValue,Milk_yield_l_head_day__maxValue,Egg_output_reported__minValue,Egg_output_reported__maxValue,Egg_output_kg__minValue,Egg_output_kg__maxValue,Egg_sales_reported__minValue,Egg_sales_reported__maxValue,Egg_sales_kg__minValue,Egg_sales_kg__maxValue,Eggs_per_head_reported__minValue,Eggs_per_head_reported__maxValue,Birds_sold_head__minValue,Birds_sold_head__maxValue,Birds_consumed_head__minValue,Birds_consumed_head__maxValue,Pasture_share_pct__minValue,Pasture_share_pct__maxValue,Cultivated_pasture_area_ha__minValue,Cultivated_pasture_area_ha__maxValue,Natural_pasture_area_ha__minValue,Natural_pasture_area_ha__maxValue,Linked_pasture_area_ha__minValue,Linked_pasture_area_ha__maxValue,Cultivated_pasture_area_share_pct__minValue,Cultivated_pasture_area_share_pct__maxValue,Natural_pasture_area_share_pct__minValue,Natural_pasture_area_share_pct__maxValue,Cultivated_pasture_area_ha_per_head__minValue,Cultivated_pasture_area_ha_per_head__maxValue,Natural_pasture_area_ha_per_head__minValue,Natural_pasture_area_ha_per_head__maxValue,Cultivated_pasture_feed_share_pct__minValue,Cultivated_pasture_feed_share_pct__maxValue,Natural_pasture_feed_share_pct__minValue,Natural_pasture_feed_share_pct__maxValue,Unmatched_pasture_feed_share_pct__minValue,Unmatched_pasture_feed_share_pct__maxValue,Supplement_share_pct__minValue,Supplement_share_pct__maxValue,Common_feed_share_pct__minValue,Common_feed_share_pct__maxValue,Waste_feed_share_pct__minValue,Waste_feed_share_pct__maxValue,Intake_assumption_kg_head_day__minValue,Intake_assumption_kg_head_day__maxValue,Pasture_feed_kg_head_day__minValue,Pasture_feed_kg_head_day__maxValue,Cultivated_pasture_feed_kg_head_day__minValue,Cultivated_pasture_feed_kg_head_day__maxValue,Natural_pasture_feed_kg_head_day__minValue,Natural_pasture_feed_kg_head_day__maxValue,Unmatched_pasture_feed_kg_head_day__minValue,Unmatched_pasture_feed_kg_head_day__maxValue,Supplement_feed_kg_head_day__minValue,Supplement_feed_kg_head_day__maxValue,Common_feed_kg_head_day__minValue,Common_feed_kg_head_day__maxValue,Waste_feed_kg_head_day__minValue,Waste_feed_kg_head_day__maxValue,Unallocated_feed_share_pct__minValue,Unallocated_feed_share_pct__maxValue,Unallocated_feed_kg_head_day__minValue,Unallocated_feed_kg_head_day__maxValue,Total_feed_kg_head_day__minValue,Total_feed_kg_head_day__maxValue,Proxy_total_feed_kg_head_day__minValue,Proxy_total_feed_kg_head_day__maxValue,Proxy_body_weight_kg__minValue,Proxy_body_weight_kg__maxValue,Proxy_forage_share_pct__minValue,Proxy_forage_share_pct__maxValue,Proxy_tree_forage_share_pct__minValue,Proxy_tree_forage_share_pct__maxValue,Proxy_compound_feed_share_pct__minValue,Proxy_compound_feed_share_pct__maxValue,Proxy_mineral_share_pct__minValue,Proxy_mineral_share_pct__maxValue,Proxy_forage_kg_head_day__minValue,Proxy_forage_kg_head_day__maxValue,Proxy_tree_forage_kg_head_day__minValue,Proxy_tree_forage_kg_head_day__maxValue,Proxy_compound_feed_kg_head_day__minValue,Proxy_compound_feed_kg_head_day__maxValue,Proxy_mineral_kg_head_day__minValue,Proxy_mineral_kg_head_day__maxValue,Vaccinated_head__minValue,Vaccinated_head__maxValue,Vaccination_share_pct__minValue,Vaccination_share_pct__maxValue,Reference_output_kg__minValue,Reference_output_kg__maxValue,Reference_output_kg_for_dfe__minValue,Reference_output_kg_for_dfe__maxValue,Normalization_factor_to_1kg__minValue,Normalization_factor_to_1kg__maxValue,Proxy_diet_basis__minValue,Proxy_diet_basis__maxValue,Diet_proxy_source_key__minValue,Diet_proxy_source_key__maxValue,Diet_proxy_quality__minValue,Diet_proxy_quality__maxValue,Diet_proxy_note__minValue,Diet_proxy_note__maxValue,Diet_proxy_citations__minValue,Diet_proxy_citations__maxValue,Animals_emission_basis_head__minValue,Animals_emission_basis_head__maxValue,Headcount_emissions_basis_head__minValue,Headcount_emissions_basis_head__maxValue,kgCH4_enteric_yr__minValue,kgCH4_enteric_yr__maxValue,kgCH4_manure_mgmt_yr__minValue,kgCH4_manure_mgmt_yr__maxValue,kgCH4_livestock_total_yr__minValue,kgCH4_livestock_total_yr__maxValue,kgNH3_manure_mgmt_total_yr__minValue,kgNH3_manure_mgmt_total_yr__maxValue,kgNH3_manure_housing_storage_yard_yr__minValue,kgNH3_manure_housing_storage_yard_yr__maxValue,kgNH3_manure_application_yr__minValue,kgNH3_manure_application_yr__maxValue,kgNH3_grazing_yr__minValue,kgNH3_grazing_yr__maxValue,kgNOx_manure_mgmt_as_NO2_yr__minValue,kgNOx_manure_mgmt_as_NO2_yr__maxValue,kgNexcretion_manure_yr__minValue,kgNexcretion_manure_yr__maxValue,kgVS_manure_yr__minValue,kgVS_manure_yr__maxValue,FracGasMS_weighted__minValue,FracGasMS_weighted__maxValue,FracLeachMS_weighted__minValue,FracLeachMS_weighted__maxValue,EF3_manure_direct_weighted__minValue,EF3_manure_direct_weighted__maxValue,kgN2ON_manure_mgmt_direct_yr__minValue,kgN2ON_manure_mgmt_direct_yr__maxValue,kgN2ON_manure_mgmt_indirect_yr__minValue,kgN2ON_manure_mgmt_indirect_yr__maxValue,kgN2ON_manure_mgmt_total_yr__minValue,kgN2ON_manure_mgmt_total_yr__maxValue,kgN2O_manure_mgmt_direct_yr__minValue,kgN2O_manure_mgmt_direct_yr__maxValue,kgN2O_manure_mgmt_indirect_yr__minValue,kgN2O_manure_mgmt_indirect_yr__maxValue,kgN2O_manure_mgmt_total_yr__minValue,kgN2O_manure_mgmt_total_yr__maxValue,kgN2_manure_mgmt_yr__minValue,kgN2_manure_mgmt_yr__maxValue,kgN_manure_after_management_yr__minValue,kgN_manure_after_management_yr__maxValue,Reference_output_kg_dfe_basis__minValue,Reference_output_kg_dfe_basis__maxValue,Headcount_emissions_basis_per_1kg_product__minValue,Headcount_emissions_basis_per_1kg_product__maxValue,kgCH4_enteric_per_1kg_product__minValue,kgCH4_enteric_per_1kg_product__maxValue,kgCH4_manure_mgmt_per_1kg_product__minValue,kgCH4_manure_mgmt_per_1kg_product__maxValue,kgCH4_livestock_total_per_1kg_product__minValue,kgCH4_livestock_total_per_1kg_product__maxValue,kgNH3_manure_mgmt_total_per_1kg_product__minValue,kgNH3_manure_mgmt_total_per_1kg_product__maxValue,kgNH3_manure_housing_storage_yard_per_1kg_product__minValue,kgNH3_manure_housing_storage_yard_per_1kg_product__maxValue,kgNH3_manure_application_per_1kg_product__minValue,kgNH3_manure_application_per_1kg_product__maxValue,kgNH3_grazing_per_1kg_product__minValue,kgNH3_grazing_per_1kg_product__maxValue,kgNOx_manure_mgmt_as_NO2_per_1kg_product__minValue,kgNOx_manure_mgmt_as_NO2_per_1kg_product__maxValue,kgNexcretion_manure_per_1kg_product__minValue,kgNexcretion_manure_per_1kg_product__maxValue,kgVS_manure_per_1kg_product__minValue,kgVS_manure_per_1kg_product__maxValue,kgN2ON_manure_mgmt_direct_per_1kg_product__minValue,kgN2ON_manure_mgmt_direct_per_1kg_product__maxValue,kgN2ON_manure_mgmt_indirect_per_1kg_product__minValue,kgN2ON_manure_mgmt_indirect_per_1kg_product__maxValue,kgN2ON_manure_mgmt_total_per_1kg_product__minValue,kgN2ON_manure_mgmt_total_per_1kg_product__maxValue,kgN2O_manure_mgmt_direct_per_1kg_product__minValue,kgN2O_manure_mgmt_direct_per_1kg_product__maxValue,kgN2O_manure_mgmt_indirect_per_1kg_product__minValue,kgN2O_manure_mgmt_indirect_per_1kg_product__maxValue,kgN2O_manure_mgmt_total_per_1kg_product__minValue,kgN2O_manure_mgmt_total_per_1kg_product__maxValue,kgN2_manure_mgmt_per_1kg_product__minValue,kgN2_manure_mgmt_per_1kg_product__maxValue,kgN_manure_after_management_per_1kg_product__minValue,kgN_manure_after_management_per_1kg_product__maxValue
(unknown),(all provinces confounded),milk,,1.0,1.0,0.2317788792226694,0.6454306877709909,8.325538455448438,11.100717940597916,45.79046150496641,61.05394867328854,,,1.0,1.0,0.0376,0.0376,0.3130402459248613,0.4173869945664816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130402459248613,0.4173869945664816,0.0,0.0,0.9302131297102256,4.253425090905768,0.0211412074934142,0.0966687520660402,8.325538455448438,11.100717940597916,1.0175658112214756,1.0175658112214756,1.0,1.0,6.349186676267332,7.277412632039303,6.239583333333333,7.151785714285714,,,,,,,,,,,,,0.112434052511129,0.3964065970859526,0.0,0.0,0.112434052511129,0.3964065970859526,0.1691296599473137,0.7733500165283216,0.0304467180045014,0.1395518826818023,0.0304467180045014,0.1395518826818023,0.0,0.0,0.0,0.0,6.080654193510388e-05,0.0005217337432081,0.0,0.0,0.0,0.0,0.0,0.0,0.0304581532646265,0.1396711361088213,,,,,,,,,,,0.2532608241262339,0.4012447005611955,4.396000000000001,32.318000000000005,6.0,26.200000000000003,2.0,7.600000000000001,,,,,,,66.0,66.0,1.5,1.5,450.0,450.0,163.63636363636363,621.8181818181819,12.8,68.4,12.579038976,67.21923952800002,100.0,500.0,98.273742,491.36871,6.4,9.8,,,,,,,,,,,,,,,92.0,100.0,4.0,22.06,0.0,0.0,4.0,22.06,100.0,100.0,0.0,0.0,0.24175,1.1940669856459332,0.0,0.0,92.0,100.0,0.0,0.0,0.0,0.0,5.0,10.0,,,,,12.0,12.0,2.0072727272727278,2.1818181818181817,2.0072727272727278,2.1818181818181817,0.0,0.0,0.0,0.0,0.109090909090909,0.2181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,2.1818181818181817,,,,,,,,,,,,,,,,,,,,,4.4,24.0,78.66666666666666,100.0,12.579038976,67.21923952800002,4591.34922624,24535.022427720003,0.0140941383289428,0.0644458347106934,,,,,,,,,,,6.0,26.200000000000003,0.0010678612614757135,0.001533318345676196,0.057664508119688526,0.08279919066651459,0.0010136957823156647,0.0014555433332334084,0.058678203902004185,0.08425473399974799,0.010678612614757133,0.01533318345676196,0.006086809190411567,0.008739914570354317,0.0023492947752465697,0.0033733003604876316,0.002135722522951427,0.003066636691352392,0.0002317258937402298,0.00033273008101173453,0.04719946775722653,0.06777267087888787,1.318199977003465,1.8927741654530668,0.0216,0.0216,0.0017500000000000003,0.0017500000000000003,0.0013,0.0013,6.13593080843945e-05,8.810447214255423e-05,1.008416628633145e-05,1.4479631133274396e-05,7.144347437072594e-05,0.00010258410327582862,9.642176984690563e-05,0.00013844988479544236,1.5846547021377994e-05,2.275370606657405e-05,0.00011226831686828362,0.00016120359086201639,0.0001840779242531835,0.0002643134164276627,0.045851922952757716,0.06583776112529563,4591.34922624,24535.022427720003,0.0010678612614757135,0.001533318345676196,0.057664508119688526,0.08279919066651459,0.0010136957823156647,0.0014555433332334084,0.058678203902004185,0.08425473399974799,0.010678612614757133,0.01533318345676196,0.006086809190411567,0.008739914570354317,0.0023492947752465697,0.0033733003604876316,0.002135722522951427,0.003066636691352392,0.0002317258937402298,0.00033273008101173453,0.04719946775722653,0.06777267087888787,1.318199977003465,1.8927741654530668,6.13593080843945e-05,8.810447214255423e-05,1.008416628633145e-05,1.4479631133274396e-05,7.144347437072594e-05,0.00010258410327582862,9.642176984690563e-05,0.00013844988479544236,1.5846547021377994e-05,2.275370606657405e-05,0.00011226831686828362,0.00016120359086201639,0.0001840779242531835,0.0002643134164276627,0.045851922952757716,0.06583776112529563
Costa,(all provinces confounded),milk,,1.0,1.0,0.4067074872010742,2.035131622442951,13.875897425747391,25.901675194728472,76.31743584161067,142.4592135710066,,,1.0,1.0,0.0376,0.0376,0.521733743208102,0.9739029873217906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521733743208102,0.9739029873217906,0.0,0.0,0.6105394867328854,6.105394867328855,0.0061053948673288,0.0763174358416106,13.875897425747391,25.901675194728472,1.0175658112214756,1.0175658112214756,1.0,1.0,6.105394867328854,7.12296067855033,6.0,7.000000000000001,,,,,,,,,,,,,0.1434554105001924,1.626183229199832,0.0,0.0,0.210758230820192,1.6574581578934429,0.1017565811221475,1.0175658112214756,0.0150225217358223,0.1546700033056643,0.0115472985474035,0.132151404054737,0.0,0.0,0.0,0.0,6.956449909441362e-05,0.0008347739891329,0.0,0.0,0.0,0.0,0.0,0.0,0.0149400862523193,0.1541766380638599,,,,,,,,,,,0.5653143395674864,1.7298618790765086,7.5,118.40000000000008,9.0,110.40000000000008,3.0,30.0,,,,,,,60.0,60.0,0.3,0.6,400.0,400.0,218.1818181818182,2181.818181818182,9.0,100.0,8.84463678,98.273742,80.0,800.0,78.6189936,786.189936,2.6,5.555555555555555,,,,,,,,,,,,,,,80.0,100.0,1.4880000000000009,80.0,0.0,0.0,2.946000000000001,83.91800000000003,100.0,100.0,0.0,0.0,0.0,1.2807371428571432,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,5.0,20.0,,,,,8.0,10.0,1.309090909090909,1.818181818181818,1.2727272727272727,1.818181818181818,0.0,0.0,0.0,0.0,0.109090909090909,0.4363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,1.818181818181818,,,,,,,,,,,,,,,,,,,,,9.0,120.0,100.0,100.0,8.84463678,98.273742,3228.2924247,35869.91583,0.0101756581122147,0.1017565811221475,,,,,,,,,,,9.0,110.40000000000008,0.002416137999247339,0.003077788097502767,0.1304714519593563,0.1662005572651494,0.0022935834341859767,0.0029216724361630624,0.13276503539354229,0.1691222297013125,0.024161379992473392,0.030777880975027667,0.013771986595709836,0.01754339215576577,0.005315503598344147,0.006771133814506088,0.004832275998494678,0.006155576195005534,0.0005243019458366727,0.0006678800171581004,0.10679329956673239,0.1360382339096223,2.982553230410893,3.799313961200341,0.0216,0.0216,0.0017500000000000003,0.0017500000000000003,0.0013,0.0013,0.0001388312894367521,0.000176849704082509,2.2816388452432377e-05,2.9064568674790812e-05,0.00016164767788918446,0.0002059142727572998,0.0002181634548291819,0.0002779066778439427,3.585432471096517e-05,4.5672893631814136e-05,0.000254017779540147,0.0003235795714757569,0.00041649386831025636,0.000530549112247527,0.10374435086410219,0.1321543423315026,3228.2924247,35869.91583,0.002416137999247339,0.003077788097502767,0.1304714519593563,0.1662005572651494,0.0022935834341859767,0.0029216724361630624,0.13276503539354229,0.1691222297013125,0.024161379992473392,0.030777880975027667,0.013771986595709836,0.01754339215576577,0.005315503598344147,0.006771133814506088,0.004832275998494678,0.006155576195005534,0.0005243019458366727,0.0006678800171581004,0.10679329956673239,0.1360382339096223,2.982553230410893,3.799313961200341,0.0001388312894367521,0.000176849704082509,2.2816388452432377e-05,2.9064568674790812e-05,0.00016164767788918446,0.0002059142727572998,0.0002181634548291819,0.0002779066778439427,3.585432471096517e-05,4.5672893631814136e-05,0.000254017779540147,0.0003235795714757569,0.00041649386831025636,0.000530549112247527,0.10374435086410219,0.1321543423315026
Oriente,(all provinces confounded),milk,,1.0,1.0,0.4320293701357465,2.206082678728161,12.334131045108796,25.90167519472847,67.83772074809838,142.4592135710066,,,1.0,1.0,0.0376,0.0376,0.4637633272960907,0.9739029873217904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637633272960907,0.9739029873217904,0.0,0.0,1.2210789734657708,7.631743584161067,0.0152634871683221,0.0862508163797251,12.334131045108796,25.90167519472847,1.0175658112214756,1.0175658112214756,1.0,1.0,5.291342218351674,7.12296067855033,5.200000000000001,7.000000000000001,,,,,,,,,,,,,0.0450636287826653,1.6250526005206969,0.0,0.0,0.0855345174649936,1.6250526005206969,0.2035131622442951,1.2719572640268444,0.0348747555300451,0.2098035690773007,0.029558382281043,0.1761313913241536,0.0,0.0,0.0,0.0,9.275266545921816e-05,0.0008347739891329,0.0,0.0,0.0,0.0,0.0,0.0,0.0351634482012869,0.2104018237695126,,,,,,,,,,,0.5087829056107378,1.9079358960402668,7.0,40.0,7.0,35.0,2.0,10.0,,,,,,,60.0,60.0,0.3,0.6,400.0,400.0,145.45454545454547,730.9090909090907,7.0,50.0,6.87916194,49.136871,70.0,455.0,68.7916194,447.1455261,2.5142857142857147,6.0,,,,,,,,,,,,,,,90.0,99.0,0.2700000000000003,32.0,0.0,0.0,1.4435195216220005,32.0,100.0,100.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,80.0,98.0,0.0,0.0,0.0,0.0,3.200000000000003,10.0,,,,,8.0,10.0,1.309090909090909,1.8,1.309090909090909,1.8,0.0,0.0,0.0,0.0,0.0552727272727272,0.2181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,1.818181818181818,,,,,,,,,,,,,,,,,,,,,8.0,35.0,90.3225806451613,100.0,6.87916194,49.136871,2510.8941081,17934.957915,0.0203513162244295,0.1271957264026844,,,,,,,,,,,7.0,35.0,0.0019514960763151589,0.0027878515375930842,0.10538078812101857,0.15054398303002653,0.0018525096968425208,0.0026464424240607433,0.10723329781786109,0.1531904254540873,0.01951496076315159,0.02787851537593084,0.011123527634996406,0.01589075376428058,0.00429329136789335,0.006133273382704786,0.0039029921526303178,0.0055757030751861685,0.00042347464856038944,0.0006049637836576992,0.08625612657313002,0.12322303796161434,2.4089853014857217,3.441407573551031,0.0216,0.0216,0.0017500000000000003,0.0017500000000000003,0.0013,0.0013,0.00011213296454506902,0.00016018994935009862,1.842862144234923e-05,2.6326602060498903e-05,0.00013056158598741824,0.00018651655141059754,0.00017620894428510846,0.0002517270632644407,2.895926226654879e-05,4.137037466649828e-05,0.00020516820655165725,0.000293097437930939,0.0003363988936352071,0.00048056984805029587,0.08379351415946716,0.11970502022781024,2510.8941081,17934.957915,0.0019514960763151589,0.0027878515375930842,0.10538078812101857,0.15054398303002653,0.0018525096968425208,0.0026464424240607433,0.10723329781786109,0.1531904254540873,0.01951496076315159,0.02787851537593084,0.011123527634996406,0.01589075376428058,0.00429329136789335,0.006133273382704786,0.0039029921526303178,0.0055757030751861685,0.00042347464856038944,0.0006049637836576992,0.08625612657313002,0.12322303796161434,2.4089853014857217,3.441407573551031,0.00011213296454506902,0.00016018994935009862,1.842862144234923e-05,2.6326602060498903e-05,0.00013056158598741824,0.00018651655141059754,0.00017620894428510846,0.0002517270632644407,2.895926226654879e-05,4.137037466649828e-05,0.00020516820655165725,0.000293097437930939,0.0003363988936352071,0.00048056984805029587,0.08379351415946716,0.11970502022781024
Sierra,(all provinces confounded),milk,,1.0,1.0,0.0423985754675614,0.6105394867328854,8.325538455448436,20.81384613862109,45.79046150496641,114.476153762416,,,1.0,1.0,0.0376,0.0376,0.3130402459248612,0.782600614812153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130402459248612,0.782600614812153,0.0,0.0,1.343186870812348,11.193223923436232,0.0218049816690316,0.1907935896040266,8.325538455448436,20.81384613862109,1.0175658112214756,1.0175658112214756,1.0,1.0,6.030019622053189,7.12296067855033,5.925925925925926,7.000000000000001,,,,,,,,,,,,,0.0,0.2512624379358629,0.0,0.0160494395966674,0.0138435995318546,0.3067197746474333,0.2442157946931542,1.7443985335225296,0.0363644208398897,0.2960191450826111,0.0,0.2081384613862109,0.0,0.067877028965477,0.0,0.0,0.0001391289981888,0.0013912899818882,0.0,0.0,0.0,0.0,0.0,0.0,0.0358562070055665,0.2988017250463876,,,,,,,,,,,0.2035131622442951,0.7822211030876887,0.69,13.5,3.0,18.0,1.0,6.0,,,,,,,60.0,66.0,0.6,1.5,400.0,450.0,81.81818181818181,490.9090909090909,5.0,45.0,4.9136871,44.2231839,51.0,427.40000000000055,50.11960842,420.0219733080005,3.111111111111111,10.0,,,,,,,,,,,,,,,80.0,100.0,0.0,6.0,0.0,0.3308785776806,0.23,7.0,0.0,100.0,0.0,100.0,0.0,0.4704,0.0,0.0435368526387809,0.0,95.0,0.0,81.68719557797739,0.0,0.0,5.0,20.0,,,,,10.0,12.0,1.5272727272727271,2.0727272727272728,0.0,1.963636363636364,0.0,1.6363636363636365,0.0,0.0,0.109090909090909,0.4363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.818181818181818,2.1818181818181817,,,,,,,,,,,,,,,,,,,,,3.0,20.0,80.0,100.0,4.9136871,44.2231839,1793.4957915,16141.4621235,0.0203513162244295,0.1695943018702459,,,,,,,,,,,3.0,18.0,0.0011151406150372335,0.0016727109225558503,0.06021759321201062,0.09032638981801591,0.0010585769696242974,0.0015878654544364457,0.061276170181634906,0.09191425527245237,0.011151406150372335,0.016727109225558503,0.006356301505712232,0.009534452258568348,0.002453309353081914,0.003679964029622871,0.002230281230074467,0.0033454218451117006,0.0002419855134630797,0.0003629782701946195,0.04928921518464573,0.0739338227769686,1.3765630294204123,2.0648445441306187,0.0216,0.0216,0.0017500000000000003,0.0017500000000000003,0.0013,0.0013,6.407597974003945e-05,9.611396961005917e-05,1.0530640824199561e-05,1.5795961236299342e-05,7.4606620564239e-05,0.00011190993084635852,0.00010069082530577627,0.00015103623795866442,1.654814986659931e-05,2.4822224799898965e-05,0.00011723897517237557,0.00017585846275856338,0.00019222793922011835,0.0002883419088301776,0.04788200809112409,0.07182301213668614,1793.4957915,16141.4621235,0.0011151406150372335,0.0016727109225558503,0.06021759321201062,0.09032638981801591,0.0010585769696242974,0.0015878654544364457,0.061276170181634906,0.09191425527245237,0.011151406150372335,0.016727109225558503,0.006356301505712232,0.009534452258568348,0.002453309353081914,0.003679964029622871,0.002230281230074467,0.0033454218451117006,0.0002419855134630797,0.0003629782701946195,0.04928921518464573,0.0739338227769686,1.3765630294204123,2.0648445441306187,6.407597974003945e-05,9.611396961005917e-05,1.0530640824199561e-05,1.5795961236299342e-05,7.4606620564239e-05,0.00011190993084635852,0.00010069082530577627,0.00015103623795866442,1.654814986659931e-05,2.4822224799898965e-05,0.00011723897517237557,0.00017585846275856338,0.00019222793922011835,0.0002883419088301776,0.04788200809112409,0.07182301213668614
